1,3.4,610,9063,6.0,1400,30128,3.25,753,15450,13.0,1181,24109,5.333333333333333,988,22721,0.8,361,3453,0.5454545454545454,391,4837,2.8,1250,25364,1.1666666666666667,931,9677,1.0,592,5409,48.85,2.41,50.76,2.61,51.12,2.19,49.45,3.31,53.08,2.79,51.66,2.38,46.21,2.37,46.24,2.6,49.48,2.5,54.69,2.72
0,1.375,599,14663,2.875,753,10146,1.3,877,21593,3.1666666666666665,1216,19540,3.5,995,24642,8.5,1310,37702,3.4,755,7971,3.5714285714285716,1385,50823,2.4444444444444446,638,9916,2.0,757,13282,51.95,2.52,48.85,2.41,53.5,2.31,50.78,2.7,53.12,2.4,49.64,2.96,49.06,2.3,45.97,2.96,52.92,2.72,48.54,2.45
1,8,892,4451,7.0,605,6258,9,1093,11652,12,589,6100,10,927,7180,0.125,355,2856,0.0,353,3916,0.0,359,6703,0.3333333333333333,283,1553,0.125,401,2894,49.48,2.5,49.6,3.23,49.17,3.07,48.85,2.41,51.79,2.83,45.38,2.27,45.97,2.96,48.63,1.9,53.12,2.4,51.19,2.93
1,5.5,1004,7994,5.0,746,12150,30.0,1225,39869,3.6,785,10285,12.0,1120,20654,0.75,660,5251,1.0,584,6309,0.4,462,5127,0.875,643,10468,0.625,640,8013,49.48,2.5,53.02,1.8,48.87,3.09,54.57,3.11,51.67,2.53,49.04,2.28,53.68,2.8,49.17,3.07,46.32,2.69,50.78,2.7
0,1.3846153846153846,496,11532,1.9090909090909092,767,15445,1.25,918,24570,1.1666666666666667,1062,12810,2.8333333333333335,1228,24428,5.4,1308,32355,8.75,1463,50918,5.166666666666667,1242,44486,5.285714285714286,891,18681,3.1666666666666665,731,9436,51.85,2.74,53.12,2.4,48.87,3.09,50.76,2.61,51.67,2.53,49.45,3.31,57.88,3.87,49.47,2.75,54.67,2.41,53.96,2.08
1,2.5714285714285716,648,6557,5.75,1463,37620,3.625,831,19568,6.25,1404,24195,8.333333333333334,1242,30672,0.5714285714285714,585,10284,1.4444444444444444,744,27355,1.2,919,24131,1.1818181818181819,608,13257,0.6666666666666666,718,10811,48.32,1.93,49.45,3.31,53.12,2.4,51.63,2.21,46.24,2.95,50.78,2.7,57.15,3.87,48.87,3.09,48.69,2.61,43.75,2.1
1,5.285714285714286,1116,36068,3.375,1093,21770,7.0,694,13062,4.714285714285714,740,19317,11.666666666666666,1322,63600,1.3636363636363635,697,18263,2.0,591,28029,2.375,1212,24620,1.2727272727272727,684,18735,1.9166666666666667,1110,35439,49.45,2.33,45.97,2.96,51.83,2.29,53.08,2.79,50.78,2.7,52.86,2.67,51.85,2.74,50.76,2.61,53.12,2.4,48.06,2.7
1,5.5,1394,28405,4.666666666666667,1211,32246,27.0,1028,16475,9.5,1106,22057,5.0,1078,15649,0.5384615384615384,648,11148,1.0,1082,14122,0.8571428571428571,654,7085,0.4375,509,15285,1.2727272727272727,512,6410,53.12,2.4,49.45,2.33,52.86,2.67,50.76,2.61,47.64,2.85,49.72,3.08,47.36,2.14,50.54,2.7,43.03,2.35,54.57,3.11
0,1.6666666666666667,910,16169,1.6428571428571428,904,27713,2.2857142857142856,959,12444,3.375,968,16438,2.4,1219,18375,5.125,1478,54180,5.0,1417,31573,2.111111111111111,765,7779,1.1666666666666667,892,13145,2.1,788,8168,51.89,2.54,49.47,2.75,47.86,2.28,48.85,2.41,49.48,2.5,45.38,2.27,50.97,2.37,53.02,1.8,38.44,2.14,48.74,2.83
0,1.3333333333333333,614,8141,1.0,318,4241,2.1666666666666665,770,14371,0.9166666666666666,546,7924,1.8333333333333333,744,17778,16,1327,28203,3.8,772,13683,4.25,1084,17201,3.0,940,15655,6.0,785,15597,48.74,2.83,54.57,3.11,55.72,3.5,53.12,2.4,49.17,3.07,47.86,2.28,53.96,2.08,47.1,2.68,51.89,2.54,53.67,3.04
1,3.0,1060,23673,4.0,1206,40215,5.6,1299,33538,8.75,1107,22147,1.0,583,24075,1.9166666666666667,1011,16631,0.9285714285714286,660,19214,1.6428571428571428,866,11103,3.25,1082,30593,1.9090909090909092,1110,53459,53.12,2.4,50.16,2.44,54.69,2.72,49.6,3.23,47.94,1.78,53.02,1.8,50.97,2.37,46.21,2.37,49.17,3.07,53.08,2.79
1,5.5,1191,48358,1.875,804,14416,3.7142857142857144,998,27298,1.1666666666666667,690,17991,2.4285714285714284,1137,20155,3.4444444444444446,655,18877,3.2857142857142856,786,20656,3.142857142857143,982,26549,2.111111111111111,780,15544,4.6,1289,46555,50.76,2.7,53.12,2.4,51.67,2.53,52.33,2.48,49.64,2.96,51.85,2.71,47.64,2.85,49.47,2.75,49.12,2.72,45.21,2.12
0,1.5333333333333334,452,8150,1.5555555555555556,1190,13268,2.3333333333333335,906,26848,1.3846153846153846,493,6977,2.1,1056,10968,4.333333333333333,899,14089,5.714285714285714,1308,39731,11.333333333333334,1129,18515,2.5,755,11435,6.0,1198,39101,53.02,1.8,46.24,2.95,49.47,2.75,53.67,3.04,44.51,2.38,46.21,2.37,57.88,3.87,49.6,3.23,48.32,1.93,49.22,2.72
0,1.6666666666666667,604,10592,0.9,528,11023,0.4,574,7650,1.1111111111111112,686,9124,0.3,661,10377,27,1122,22918,5.4,833,13466,3.5,1002,11610,21.0,847,10287,5.166666666666667,1077,35769,51.12,2.19,47.61,2.38,50.78,2.7,45.24,2.38,50.76,2.61,47.18,3.02,49.6,3.23,49.8,2.84,52.33,2.48,45.92,2.16
0,3.0,1362,37310,1.7,743,20047,2.0,946,31511,0.6875,456,6823,0.8181818181818182,588,8069,5.4,1169,27164,7.5,1473,55738,5.285714285714286,1026,20929,4.333333333333333,652,17708,1.5,619,5443,49.72,3.08,53.96,2.08,46.32,2.69,51.19,2.93,47.18,3.02,45.92,2.77,48.06,2.7,53.67,3.04,52.86,2.67,48.85,2.41
0,0.3076923076923077,378,8330,0.4444444444444444,474,5988,0.7142857142857143,660,7772,0.5,639,7955,1.0,766,14878,25,923,10169,20.0,1029,16407,5.25,1069,23233,26.0,1038,28454,10.5,891,14607,46.21,2.37,48.06,2.7,53.01,2.73,47.86,2.28,47.64,2.85,47.28,2.18,51.89,2.54,53.5,2.31,49.47,2.75,49.45,2.33
0,1.2727272727272727,878,17497,1.9166666666666667,1127,28089,1.4166666666666667,861,8929,0.3333333333333333,239,1685,2.0,1111,18405,4.0,1363,36777,2.2222222222222223,798,12081,13.666666666666666,1479,45155,4.375,790,13851,4.333333333333333,839,11605,49.17,3.07,47.86,2.28,48.32,1.93,45.24,2.38,48.69,2.61,51.95,2.52,45.88,2.62,49.72,3.08,48.85,2.41,51.83,2.29
0,1.3333333333333333,974,23555,1.1875,768,27321,1.4615384615384615,1041,27032,1.6666666666666667,1043,21200,2.909090909090909,1030,27723,1.8,769,20615,2.4285714285714284,1172,20798,3.5,1201,35932,4.777777777777778,1204,49785,6.5,1190,48525,50.54,2.7,47.86,2.28,49.47,2.75,49.12,2.72,53.67,3.04,53.12,2.4,50.47,2.57,48.87,3.09,53.5,2.31,54.57,3.11
0,1.0555555555555556,1054,36595,1.0714285714285714,894,57208,1.4545454545454546,865,16628,1.4,685,15855,2.4,1572,68136,5.285714285714286,1468,61276,4.166666666666667,953,24719,5.6,1235,27632,1.5333333333333334,729,19289,3.090909090909091,1288,54269,47.1,2.68,51.67,2.53,48.32,1.93,49.41,2.4,50.76,2.61,49.45,3.31,53.5,2.31,47.61,2.38,50.13,2.18,49.17,3.07
0,1.3125,955,28526,2.7142857142857144,1145,28043,1.4444444444444444,757,15642,2.0625,1158,71422,1.5555555555555556,1368,81945,3.909090909090909,1452,73208,5.5,1045,97851,4.583333333333333,1014,29485,6.714285714285714,1061,37897,4.6,1158,59200,47.61,2.38,48.74,2.83,48.32,1.93,47.18,3.02,50.78,2.7,49.8,2.84,54.57,3.11,46.21,2.37,51.19,2.93,49.17,3.07
0,4.0,1000,28882,2.4,1184,29746,8.0,806,13868,1.0,640,13247,24.0,816,16095,1.6666666666666667,1099,41635,2.1,1241,33812,2.375,1164,33237,1.8888888888888888,754,10518,3.5,1002,34308,49.22,2.72,55.72,3.5,48.32,1.93,52.92,2.72,53.12,2.4,53.02,1.8,50.97,2.37,51.67,2.53,53.67,3.04,50.76,2.7
1,5.0,967,29829,9.5,839,12281,4.571428571428571,754,15780,8.333333333333334,704,17856,33.0,1083,41203,1.4,660,14406,1.4444444444444444,998,16902,1.6666666666666667,716,9999,0.47058823529411764,538,21358,0.875,614,12618,50.16,2.44,47.64,2.85,53.96,2.08,53.08,2.79,53.01,2.73,57.88,3.87,50.76,2.7,55.72,3.5,51.67,2.53,47.18,3.02
0,2.9166666666666665,989,21201,4.0,901,21508,3.8333333333333335,1153,27814,2.0714285714285716,852,31747,3.2222222222222223,797,20822,5.6,1286,40418,3.7142857142857144,972,18270,2.6666666666666665,983,17851,4.142857142857143,1200,32294,2.2142857142857144,1073,23958,46.21,2.37,41.91,2.68,47.1,2.68,53.12,2.4,57.88,3.87,50.78,2.7,54.67,2.41,47.64,2.85,48.06,2.7,47.61,2.38
1,1.5,952,31173,4.555555555555555,1202,66979,4.571428571428571,925,22717,1.6111111111111112,1261,46778,3.5,933,27006,3.25,1356,31532,1.9375,855,22672,4.857142857142857,1183,34733,1.7857142857142858,755,10452,2.75,1298,56742,53.02,1.8,57.88,3.87,43.75,2.1,48.06,2.7,49.6,3.23,45.06,2.37,48.85,2.41,47.64,2.85,51.83,2.29,47.86,2.28
1,12,1505,21073,5.666666666666667,1330,15349,8.0,890,19859,8.0,602,7107,2.142857142857143,551,7726,1.25,529,17966,2.0,718,16117,2.5,461,8683,0.7142857142857143,784,4180,0.9090909090909091,417,9417,45.36,1.97,48.69,2.61,51.32,2.8,51.66,2.38,52.33,2.48,50.16,2.44,51.67,2.53,49.6,3.23,49.11,2.34,49.41,2.4
0,2.0,1210,45310,2.4,917,34632,0.8333333333333334,932,22199,2.5,854,24878,1.4444444444444444,796,14384,9.75,1409,58132,3.75,911,26780,5.5,802,24962,4.571428571428571,1210,43173,1.6923076923076923,1044,25595,49.17,3.07,53.12,2.4,50.78,2.5,49.04,2.28,45.92,2.77,55.72,3.5,52.86,2.67,51.85,2.71,46.24,2.6,44.5,2.16
0,1.5333333333333334,903,25727,2.1666666666666665,1018,34165,1.7272727272727273,814,19776,1.6363636363636365,792,17080,2.4166666666666665,1187,33580,2.2857142857142856,1109,39613,1.3125,1033,19578,2.4375,1106,90300,4.8,1272,48754,3.75,1267,52296,49.45,2.33,53.12,2.4,54.57,3.11,49.17,3.07,47.36,2.14,48.63,1.9,45.36,1.97,51.67,2.53,57.88,3.87,47.86,2.28
0,3.1,1092,54878,3.3,1285,52735,2.0,995,51242,1.05,864,29920,2.857142857142857,932,57134,2.857142857142857,1217,39332,1.8888888888888888,1038,26280,2.5833333333333335,1073,32113,3.3636363636363638,1205,38105,5.2,1236,48902,49.12,2.72,50.78,2.7,52.86,2.67,51.63,2.21,52.33,2.48,55.72,3.5,53.5,2.31,54.57,3.11,53.02,1.8,53.12,2.4
0,2.8333333333333335,1095,25002,2.857142857142857,750,27068,1.2,825,26957,4.7,1225,86296,4.0,1273,55855,4.666666666666667,969,19838,3.0,1295,26209,3.1818181818181817,1209,47414,1.4705882352941178,596,16158,2.5,1145,45901,53.02,1.8,53.25,2.67,53.5,2.31,50.16,2.44,57.88,3.87,52.92,2.72,45.92,2.77,51.89,2.54,52.6,3.0,53.12,2.4
1,2.0,946,38278,4.857142857142857,1270,52302,3.5,1156,42044,4.714285714285714,1287,31647,2.4,665,21266,1.6923076923076923,1029,32986,0.75,667,13830,2.7777777777777777,1236,26776,3.0,1110,38442,2.066666666666667,964,29400,52.86,2.67,49.17,3.07,53.5,2.31,49.8,2.84,53.12,2.4,49.22,2.72,47.64,2.85,50.78,2.7,54.83,2.71,53.67,3.04
1,1.7777777777777777,917,15475,3.6666666666666665,771,15218,8.0,1093,11410,5.666666666666667,996,23635,7.666666666666667,860,15207,3.3333333333333335,814,12750,1.0,717,12078,2.3333333333333335,697,6736,0.6666666666666666,430,2368,1.1,736,17482,54.57,3.11,53.12,2.4,44.51,2.38,49.12,2.72,49.45,2.33,49.47,2.75,50.07,2.54,53.67,3.04,53.96,2.08,46.32,2.69
1,4.666666666666667,708,12494,2.6666666666666665,979,14434,14.0,1210,30018,14.5,1148,41973,3.0,858,15975,0.8333333333333334,644,9654,1.6666666666666667,772,15910,0.875,453,4673,0.4,414,2348,0.5,963,10404,52.6,3.0,48.69,2.61,51.95,2.52,57.15,3.87,51.85,2.74,53.08,2.79,55.72,3.5,50.01,2.46,53.01,2.73,47.1,2.68
0,1.5,898,39346,2.6,1024,32723,3.4545454545454546,958,35635,1.9285714285714286,1201,55049,3.5,1321,69321,2.9166666666666665,1361,72610,2.3846153846153846,771,19132,2.8181818181818183,1111,44652,3.3636363636363638,1071,29922,4.5,1118,49159,53.12,2.4,48.54,2.45,53.96,2.08,48.87,3.09,51.36,2.47,54.83,2.71,48.85,2.41,49.22,2.72,50.52,2.8,50.13,2.18
0,3.125,1256,58252,1.1538461538461537,1079,17911,2.6923076923076925,1002,28384,1.8666666666666667,889,19467,2.0714285714285716,1113,42341,5.0,1407,32877,5.0,1043,21053,1.8461538461538463,1087,26445,1.7857142857142858,1035,26667,3.9,1341,46589,48.87,3.09,47.86,2.28,54.57,3.11,53.96,2.08,49.12,2.72,50.07,2.54,48.93,2.18,50.76,2.61,46.32,2.69,47.1,2.68
1,1.8461538461538463,1098,42123,2.9,1032,47745,6.333333333333333,958,20751,1.8235294117647058,636,16748,5.166666666666667,1296,45065,4.375,846,24620,1.8333333333333333,797,20029,1.8571428571428572,829,21411,8.75,1205,30962,3.7,913,24161,53.01,2.73,51.67,2.53,50.78,2.7,53.67,3.04,51.95,2.52,55.72,3.5,47.86,2.28,41.97,1.93,50.76,2.61,53.12,2.4
0,2.5,699,14556,4.2,1329,30992,2.857142857142857,1056,31321,3.857142857142857,1007,36195,1.75,641,12567,3.6666666666666665,1216,35258,2.0,920,19198,6.666666666666667,1028,11070,3.25,1411,42151,1.2666666666666666,739,8186,53.67,3.04,49.17,3.07,41.97,1.93,50.76,2.7,46.03,2.04,49.47,2.75,51.83,2.29,47.61,2.38,49.48,2.5,48.85,2.41
0,1.6428571428571428,930,26930,1.9090909090909092,1125,36915,1.3846153846153846,810,10135,3.2222222222222223,992,51616,1.0909090909090908,882,50543,3.625,1253,34747,2.7777777777777777,1083,45858,2.5384615384615383,897,20619,4.875,1250,43594,4.555555555555555,905,34290,50.13,2.18,49.8,2.84,44.76,2.17,48.87,3.09,51.67,2.53,47.64,2.85,47.1,2.68,53.96,2.08,48.69,2.61,49.41,2.4
0,1.5,1043,15209,1.0,582,15377,0.875,789,20147,0.7222222222222222,568,11186,0.4090909090909091,467,7756,9.2,1173,38106,4.375,798,11558,7.166666666666667,1405,41442,10.5,943,7183,5.333333333333333,1189,34046,53.67,3.04,46.24,2.6,49.47,2.75,53.96,2.08,47.64,2.85,45.97,2.96,47.61,2.38,53.01,2.73,52.5,2.34,50.76,2.61
1,3.3333333333333335,1365,50097,2.230769230769231,715,18611,2.0,1231,40004,2.230769230769231,850,20152,2.1666666666666665,924,28547,2.5,937,32770,2.6363636363636362,827,13437,2.4285714285714284,860,12571,1.5333333333333334,956,18150,5.125,1376,41694,48.87,3.09,49.41,2.4,50.76,2.61,51.85,2.71,51.79,2.83,57.15,3.87,54.67,2.41,51.89,2.54,53.12,2.4,54.57,3.11
1,1.3333333333333333,545,8086,16.5,1220,22235,3.4545454545454546,1044,18511,31.0,1381,54679,7.8,1319,32075,1.2666666666666666,588,11744,1.4166666666666667,649,14295,1.9,730,12954,0.6666666666666666,1135,11319,2.0,872,38247,48.32,1.93,45.06,2.37,53.67,3.04,50.76,2.7,49.17,3.07,53.02,1.8,48.54,2.45,51.89,2.54,49.22,2.72,48.87,3.09
0,1.0,713,8735,0.75,431,5478,0.7777777777777778,651,7624,1.0909090909090908,777,18353,1.1428571428571428,1019,14965,4.0,828,11590,20.0,1135,15641,8.25,1554,33562,4.6,940,17967,8.0,1248,12164,47.18,3.02,48.32,1.93,44.51,2.38,51.85,2.71,47.1,2.68,51.83,2.29,50.78,2.7,49.45,3.31,47.1,2.68,49.17,3.07
1,10.5,1541,43472,0.9,1069,14801,2.857142857142857,824,14806,2.111111111111111,774,11492,1.0,810,17268,1.625,991,7934,4.5,988,26269,0.75,797,14068,4.75,1021,33398,2.4,754,14036,49.48,2.5,47.1,2.68,50.16,2.44,53.25,2.67,49.47,2.75,49.8,2.84,54.57,3.11,47.64,2.85,48.87,3.09,53.12,2.4
1,6.333333333333333,1064,19049,9.2,1156,34876,2.3636363636363638,737,9924,4.166666666666667,1640,30611,9.0,1165,16733,0.8333333333333334,660,13101,1.1428571428571428,873,20935,1.5,631,11015,1.0769230769230769,747,12200,0.9,490,9271,53.12,2.4,57.15,3.87,53.96,2.08,50.76,2.61,53.5,2.31,46.84,2.44,49.47,2.75,54.83,2.71,54.57,3.11,53.25,2.67
1,0.75,254,1909,6.0,1446,47731,2.7142857142857144,1358,19897,5.0,1459,34752,0.3333333333333333,201,1057,0.9,586,7158,1.1111111111111112,767,6020,0.9,1057,13507,1.4545454545454546,804,14109,1.2222222222222223,531,7690,53.67,3.04,57.15,3.87,50.54,2.7,54.57,3.11,53.12,2.4,52.86,2.67,48.69,2.61,50.76,2.61,51.95,2.52,45.06,2.37
1,2.3333333333333335,1009,80394,2.5,945,46938,5.285714285714286,1103,89778,3.2857142857142856,1248,41108,2.1666666666666665,702,14419,3.0,1110,43278,3.857142857142857,1087,36184,2.727272727272727,1143,42638,1.1538461538461537,860,18268,4.0,953,22348,51.67,2.53,50.16,2.44,49.22,2.72,50.78,2.7,48.32,1.93,45.97,2.96,53.12,2.4,53.01,2.73,51.89,2.54,50.13,2.18
0,2.0833333333333335,1053,25791,1.4615384615384615,1044,13472,1.5384615384615385,787,24780,2.3636363636363638,1120,48024,0.7894736842105263,671,12749,4.666666666666667,1206,23541,3.6666666666666665,1506,32412,3.5,1173,19950,2.25,1331,25408,4.714285714285714,1081,20413,49.47,2.75,41.97,1.93,50.16,2.44,57.15,3.87,50.01,2.46,53.12,2.4,50.76,2.61,49.41,2.4,45.38,2.27,51.85,2.71
0,6.666666666666667,994,51884,5.2,1041,19955,2.142857142857143,882,19951,1.8,776,25718,4.0,969,21854,1.1,1255,23436,1.6,697,13195,5.166666666666667,1320,52685,1.4545454545454546,864,15832,1.3076923076923077,934,25248,57.15,3.87,49.8,2.84,51.12,2.19,51.63,2.21,53.67,3.04,49.48,2.5,49.45,2.33,47.86,2.28,48.32,1.93,48.69,2.61
1,2.1666666666666665,755,7748,20.0,1090,13485,9.5,1079,25234,6.0,824,15768,8.0,1126,26564,0.5454545454545454,483,4030,0.0,452,1660,1.0,553,8921,0.6666666666666666,611,7617,2.25,816,8338,53.5,2.31,54.57,3.11,53.01,2.73,51.12,2.19,57.15,3.87,53.12,2.4,48.54,2.45,53.08,2.79,49.11,2.34,49.72,3.08
0,2.076923076923077,819,52826,1.25,595,6502,2.0,1197,35311,2.0,1062,38158,1.625,967,18894,15.0,1193,18235,6.666666666666667,1332,64818,1.4615384615384615,619,6181,2.272727272727273,1131,33987,3.111111111111111,1005,29845,57.15,3.87,49.06,2.3,48.69,2.61,42.75,2.36,49.72,3.08,53.12,2.4,50.97,2.37,51.12,2.19,47.18,3.02,54.69,2.72
0,2.25,1045,24433,2.0,901,13128,0.9285714285714286,597,14733,1.7692307692307692,1060,19210,3.25,1390,35689,6.6,1290,44615,2.5454545454545454,1306,31354,3.625,960,13212,3.3333333333333335,1042,22444,5.166666666666667,1348,37276,51.89,2.54,53.67,3.04,52.33,2.48,48.74,2.83,49.17,3.07,47.1,2.68,47.1,2.68,51.83,2.29,50.01,2.46,51.63,2.21
0,1.6,626,8269,0.2727272727272727,420,4374,0.8333333333333334,508,6617,0.4666666666666667,623,18123,0.42857142857142855,281,2739,8.333333333333334,1152,20336,21,993,9710,5.25,842,17615,12.0,1035,25116,2.7142857142857144,723,14443,50.76,2.7,55.72,3.5,47.18,3.02,51.67,2.53,47.94,1.78,51.63,2.21,49.72,3.08,47.64,2.85,53.01,2.73,53.12,2.4
1,6.0,608,6163,3.0,511,7546,8.0,917,6230,18.0,1480,26023,17,880,10057,0.0,470,6887,0.14285714285714285,572,1127,1.3333333333333333,701,3238,0.5555555555555556,564,5997,0.7142857142857143,347,5888,52.6,3.0,51.83,2.29,54.69,2.72,43.74,2.14,57.88,3.87,53.5,2.31,47.1,2.68,49.8,2.84,53.12,2.4,47.41,2.19
0,1.7857142857142858,909,26598,1.625,880,38200,0.75,873,13746,1.6470588235294117,1139,40556,1.0,924,25662,9.0,1195,46702,3.875,1461,60282,2.6,821,6966,2.5,813,15945,4.5,1165,40388,50.76,2.61,51.85,2.74,51.63,2.21,53.12,2.4,48.06,2.7,53.67,3.04,47.86,2.28,47.84,2.3,51.19,2.93,47.64,2.85
1,16.5,1268,31530,9.5,1063,15444,5.5,853,11983,3.6,847,10430,13.5,1292,23494,1.1,824,10296,0.7,579,4893,0.2222222222222222,577,6886,0.4444444444444444,432,3211,0.6,731,14316,57.15,3.87,49.8,2.84,43.03,2.35,50.13,2.18,51.63,2.21,53.08,2.79,50.76,2.7,49.45,3.31,47.41,2.19,49.64,2.96
1,2.3636363636363638,984,24420,6.5,1146,35576,4.25,1307,28671,2.625,1074,19114,1.8888888888888888,752,13992,4.0,838,13971,1.3636363636363635,714,13895,3.4285714285714284,1022,18410,1.3571428571428572,765,13488,1.5,548,10768,57.15,3.87,49.47,2.75,53.01,2.73,53.5,2.31,53.02,1.8,51.83,2.29,47.64,2.85,49.72,3.08,50.78,2.7,53.25,2.67
0,1.375,1006,41079,2.8,1012,27741,4.666666666666667,964,23679,4.0,891,28342,4.571428571428571,1117,39577,2.3636363636363638,823,19111,4.833333333333333,1167,31114,1.8666666666666667,1350,49975,1.125,829,14685,5.5,1364,35338,47.94,1.78,50.07,2.54,52.86,2.67,51.83,2.29,48.69,2.61,46.21,2.37,51.19,2.93,43.45,2.55,53.12,2.4,49.48,2.5
0,1.9375,1065,39947,1.3076923076923077,956,30070,1.7777777777777777,1025,54641,4.0,1061,60729,1.35,610,20183,5.5,1261,44714,2.4444444444444446,1095,33511,5.0,1315,37274,1.35,833,21285,5.25,1235,36351,53.08,2.79,49.17,3.07,54.57,3.11,49.45,3.31,54.67,2.41,47.1,2.68,53.12,2.4,53.96,2.08,53.5,2.31,49.8,2.84
1,1.0,1108,10296,12,1863,30082,2.2,850,5958,2.0,692,4985,5.25,873,15076,4.666666666666667,939,33997,1.0,579,4208,1.2857142857142858,1108,19364,2.25,492,22764,2.0,767,9970,50.97,2.37,49.48,2.5,45.06,2.37,54.67,2.41,53.12,2.4,57.15,3.87,53.02,1.8,49.64,2.96,48.63,1.9,51.85,2.71
1,9.333333333333334,1148,17726,32.0,1114,19226,12.666666666666666,1023,22165,4.0,643,13137,6.0,983,15188,1.5555555555555556,933,14749,1.0,509,6914,0.23529411764705882,356,4967,1.0,568,7407,0.8333333333333334,497,18782,54.57,3.11,47.64,2.85,53.08,2.79,48.85,2.41,51.63,2.21,45.38,2.27,43.45,2.55,48.69,2.61,50.01,2.46,48.87,3.09
1,6.333333333333333,1048,19943,2.6666666666666665,802,10233,9.0,982,19420,10.5,721,9602,6.0,698,9526,0.6153846153846154,389,4526,2.0,975,15244,2.3333333333333335,582,4406,1.0,597,6879,1.6666666666666667,704,6927,50.54,2.7,53.08,2.79,51.89,2.54,53.96,2.08,52.6,3.0,53.02,1.8,51.95,2.52,49.17,3.07,54.57,3.11,48.69,2.61
1,3.6666666666666665,887,5752,6.25,1011,26617,3.5,702,9738,7.0,1456,24684,8.0,865,9230,1.375,1189,21772,0.75,418,5347,0.25,339,2434,1.6,648,8924,1.875,853,20971,48.06,2.7,49.47,2.75,53.67,3.04,49.8,2.84,53.96,2.08,41.97,1.93,47.41,2.19,45.92,2.77,51.32,2.8,45.97,2.96
1,2.2941176470588234,1055,61701,5.428571428571429,880,31616,3.0714285714285716,1446,124137,2.7857142857142856,856,19353,2.5714285714285716,1299,96544,3.4285714285714284,1148,91230,1.9,923,71958,2.75,1059,58052,2.6666666666666665,1142,67038,2.4166666666666665,1217,55884,54.69,2.72,49.6,3.23,48.87,3.09,48.74,2.83,50.78,2.7,53.08,2.79,57.15,3.87,51.67,2.53,57.88,3.87,47.1,2.68
0,1.0,594,10804,1.0,506,10424,1.3333333333333333,663,8496,2.8,1230,11788,0.5555555555555556,504,10196,2.875,708,7725,4.0,920,13999,8.5,982,19808,3.1666666666666665,1262,29132,20.0,1295,28114,47.1,2.68,54.57,3.11,45.92,2.77,49.8,2.84,52.33,2.48,53.02,1.8,53.01,2.73,46.84,2.44,49.47,2.75,49.45,2.33
0,0.375,705,6097,1.25,436,6863,0.8333333333333334,671,8731,0.8,823,8472,0.5,439,5216,5.75,683,17802,18,862,11810,20.0,1232,23381,7.0,728,10489,11.5,1077,24861,45.36,1.97,49.6,3.23,51.67,2.53,50.54,2.7,53.12,2.4,51.85,2.71,54.69,2.72,51.95,2.52,53.96,2.08,57.88,3.87
1,5.0,968,30921,4.0,979,19406,2.7777777777777777,1052,20626,2.3636363636363638,665,15820,5.5,1301,39225,2.4444444444444446,921,35915,4.0,1310,39830,2.875,924,19306,1.4,695,13545,1.2307692307692308,620,12517,49.45,2.33,54.8,2.59,49.72,3.08,49.41,2.4,46.24,2.95,50.16,2.44,45.38,2.27,50.52,2.8,50.13,2.18,47.64,2.85
0,2.4285714285714284,864,18949,1.1875,1085,24341,0.6818181818181818,856,23661,2.8333333333333335,1188,30224,1.8461538461538463,987,32797,1.75,226,2963,4.0,1032,22770,3.3636363636363638,1178,44521,5.333333333333333,1502,46915,3.5454545454545454,1205,52408,48.87,3.09,50.78,2.7,50.76,2.61,50.78,2.5,51.67,2.53,49.45,3.31,53.02,1.8,49.12,2.72,49.48,2.5,49.8,2.84
1,0.625,373,6044,2.8333333333333335,1507,58056,2.5555555555555554,1511,65177,2.9375,1423,50161,1.0,284,6178,2.4285714285714284,702,15311,1.9285714285714286,1148,49475,1.9285714285714286,1329,49269,1.4,1127,35511,3.0,780,10289,47.64,2.85,48.06,2.7,51.95,2.52,54.67,2.41,53.12,2.4,46.21,2.37,49.45,3.31,43.45,2.55,48.69,2.61,49.06,2.3
0,0.625,957,24362,0.7142857142857143,561,11292,0.8571428571428571,1023,17524,0.7058823529411765,876,11240,1.2727272727272727,1672,22628,7.6,1267,43030,9.75,1043,30698,16.666666666666668,1412,54650,6.25,1029,20639,5.0,1072,24868,53.5,2.31,50.13,2.18,49.11,2.34,51.63,2.21,45.21,2.12,54.57,3.11,47.64,2.85,57.15,3.87,53.68,2.8,53.67,3.04
0,1.5833333333333333,836,16513,2.0,540,16348,1.1538461538461537,988,24623,1.9230769230769231,942,26988,1.3636363636363635,811,33264,5.0,723,19024,6.666666666666667,1305,36171,8.0,1694,56350,2.5555555555555554,959,17399,2.230769230769231,949,21649,50.76,2.61,53.67,3.04,49.17,3.07,47.64,2.85,51.67,2.53,52.6,3.0,53.12,2.4,51.36,2.47,47.86,2.28,51.95,2.52
